date,000002,000063,002352,002594,600036,600519,600938,601238,601398,601857
2021-04-06,4214.99,502.39,285.98,179.59,261.11,16170.13,,17.23,10.17,5.92
2021-04-07,4253.66,497.44,281.32,174.39,258.24,15675.52,,17.96,10.22,5.94
2021-04-08,4177.76,493.33,280.8,173.87,258.6,15743.98,,17.97,10.21,5.93
2021-04-09,4133.36,483.76,252.72,170.04,257.32,15363.69,,17.94,10.17,5.94
2021-04-12,4094.69,478.81,229.02,166.71,258.39,15279.19,,17.64,10.28,5.96
2021-04-13,4051.72,478.47,225.2,167.27,257.68,15371.29,,17.45,10.34,5.92
2021-04-14,4119.04,479.83,223.88,174.35,254.5,15569.04,,17.91,10.22,5.92
2021-04-15,4100.42,473.68,224.47,168.79,253.17,15330.22,,17.65,10.22,5.94
2021-04-16,4134.79,484.62,221.41,168.59,254.71,15629.74,,18.81,10.19,6.0
2021-04-19,4153.41,494.19,224.95,179.55,265.1,15880.88,,20.7,10.21,5.97
2021-04-20,4114.74,488.38,223.94,174.65,266.23,15932.6,,19.55,10.11,5.94
2021-04-21,4103.28,483.59,222.4,171.94,270.84,15820.03,,18.66,10.07,5.89
2021-04-22,4156.27,504.61,220.69,172.07,269.4,15633.69,,18.61,10.0,5.81
2021-04-23,4023.08,498.8,228.9,172.62,272.93,16040.14,,18.58,9.92,5.81
2021-04-26,3967.22,497.95,230.86,170.83,266.64,15803.45,,18.5,9.89,5.81
2021-04-27,4000.16,497.78,226.6,168.22,266.64,15929.86,,18.08,9.83,5.76
2021-04-28,3964.36,505.13,228.73,168.79,265.05,15531.01,,18.21,9.75,5.81
2021-04-29,3994.43,498.8,223.84,166.19,272.83,15412.06,,18.28,9.79,5.85
2021-04-30,4034.53,494.7,224.78,161.72,269.86,15263.14,,18.76,9.62,5.92
2021-05-06,3998.73,487.35,220.66,152.98,274.83,14899.73,,18.75,9.6,6.1
2021-05-07,4010.19,480.86,214.47,146.81,277.44,14473.81,,18.36,9.79,6.18
2021-05-10,3944.31,484.11,217.48,149.92,276.01,14291.5,,18.98,9.85,6.38
2021-05-11,3955.76,485.99,218.67,149.47,275.7,14899.73,,19.0,9.81,6.35
2021-05-12,3871.26,488.38,217.13,156.79,274.93,15089.88,,20.18,9.87,6.53
2021-05-13,3849.78,481.54,220.52,151.95,272.42,14994.81,,19.24,9.83,6.53
2021-05-14,3876.99,496.92,219.61,156.58,281.54,15286.49,,20.38,9.9,6.47
2021-05-17,3884.15,498.12,227.75,162.96,284.97,15652.4,,20.28,9.89,6.49
2021-05-18,3908.5,503.42,240.67,161.86,286.5,15662.67,,20.56,9.87,6.78
2021-05-19,3834.03,497.61,242.77,176.22,280.62,15584.25,,21.47,9.77,6.68
2021-05-20,3862.67,497.09,239.87,176.38,284.05,15659.4,,21.27,9.81,6.49
2021-05-21,3805.38,490.6,235.15,176.64,277.08,15531.77,,20.63,9.7,6.53
2021-05-24,3750.96,502.9,240.08,176.92,276.93,15753.79,,19.74,9.74,6.43
2021-05-25,3832.59,511.11,241.06,180.03,294.7,16690.9,,19.74,9.87,6.57
2021-05-26,3892.75,508.54,244.52,179.67,299.56,16884.84,,19.69,9.87,6.52
2021-05-27,3889.88,521.87,243.12,180.98,296.75,17074.99,,19.45,9.87,6.46
2021-05-28,3859.81,536.05,243.99,185.29,299.56,16960.9,,19.67,9.89,6.5
2021-05-31,3824.0,537.25,242.73,182.25,297.98,16869.63,,19.47,9.77,6.43
2021-06-01,3809.68,539.3,244.72,193.23,293.72,17044.18,,19.82,9.72,6.56
2021-06-02,3832.59,525.29,253.56,190.21,294.85,16900.05,,20.21,9.74,6.56
2021-06-03,3819.7,560.15,260.58,187.56,288.19,16901.73,,19.76,9.66,6.61
2021-06-04,3771.01,563.91,264.53,193.17,294.6,17124.43,,19.79,9.7,6.53
2021-06-07,3715.15,574.84,256.15,194.14,291.88,17272.74,,19.3,9.7,6.61
2021-06-08,3732.34,567.67,251.08,206.84,290.35,16664.28,,19.42,9.75,6.57
2021-06-09,3710.86,562.88,251.08,206.02,289.17,16728.92,,19.29,9.74,6.81
2021-06-10,3673.62,565.79,248.36,218.37,288.55,17025.4,,19.63,9.75,6.84
2021-06-11,3622.06,554.51,248.11,231.53,288.45,16571.56,,20.5,9.74,7.23
2021-06-15,3546.15,551.09,242.8,236.94,280.62,16679.49,,20.46,9.68,7.28
2021-06-16,3574.8,546.31,237.6,215.2,284.71,16413.28,,19.58,9.7,7.39
2021-06-17,3580.52,560.49,234.04,236.72,282.25,16404.99,,19.69,9.72,7.28
2021-06-18,3518.94,583.56,236.73,249.87,280.05,15903.24,,20.53,9.72,7.17
2021-06-21,3465.95,571.09,248.92,247.4,274.93,15832.51,,20.27,9.66,7.11
2021-06-22,3470.24,558.95,245.04,242.61,284.0,15781.78,,21.53,9.68,7.49
2021-06-23,3508.91,563.91,240.92,248.14,280.72,15500.59,,21.69,9.64,7.49
2021-06-24,3484.57,551.26,244.59,249.76,281.64,15729.14,,22.05,9.75,7.5
2021-06-25,3510.35,552.46,244.66,249.86,288.81,16061.14,,22.03,9.81,7.53
2021-06-28,3448.76,570.57,241.2,258.67,280.1,16145.67,,22.69,9.72,7.45
2021-06-29,3408.66,556.05,235.57,258.34,275.5,15830.82,,22.23,9.7,7.42
2021-06-30,3410.09,567.84,236.48,255.99,277.49,15790.13,,22.06,9.7,7.49
2021-07-01,3577.66,560.66,237.49,241.31,286.76,16160.94,,21.82,9.87,7.42
2021-07-02,3444.46,542.55,232.64,243.79,271.65,15454.62,,22.35,9.85,7.4
2021-07-05,3411.52,548.36,228.73,254.51,271.09,15308.75,,23.08,9.75,7.35
2021-07-06,3506.05,537.08,227.22,255.48,274.16,15453.86,,22.4,9.79,7.43
2021-07-07,3443.03,532.47,233.37,260.16,273.6,15385.53,,24.65,9.77,7.25
2021-07-08,3444.46,530.24,229.46,256.97,257.83,15239.66,,25.45,9.67,7.06
2021-07-09,3445.9,534.35,228.8,253.77,255.52,15140.69,,26.99,9.59,7.06
2021-07-12,3411.52,587.83,224.19,271.78,258.08,15055.4,,26.27,9.43,6.98
2021-07-13,3414.39,608.17,225.83,270.37,262.41,15223.53,,26.88,9.39,7.01
2021-07-14,3324.16,615.69,235.08,250.17,257.05,15063.08,,25.32,9.31,6.91
2021-07-15,3368.56,611.76,228.1,241.1,268.08,15339.39,,24.77,9.39,6.88
2021-07-16,3430.14,612.95,228.1,227.35,267.82,15016.24,,24.63,9.37,6.82
2021-07-19,3362.83,648.32,220.94,228.42,266.92,15162.88,,24.07,9.35,6.71
2021-07-20,3306.97,636.87,217.97,232.02,262.09,15201.27,,24.14,9.31,6.65
2021-07-21,3255.41,632.09,216.15,246.03,260.99,15116.82,,24.92,9.27,6.62
2021-07-22,3324.16,634.65,216.68,253.91,263.88,14894.25,,25.55,9.31,6.71
2021-07-23,3309.84,621.5,215.35,263.82,262.83,14587.08,,25.18,9.29,6.67
2021-07-26,3059.2,617.74,208.54,253.49,250.49,13850.89,,23.82,9.23,6.55
2021-07-27,2887.33,628.33,198.62,243.46,242.45,13150.56,,23.03,9.13,6.65
2021-07-28,2934.6,637.22,195.12,241.2,249.28,13580.57,,22.13,9.23,6.58
2021-07-29,2950.35,641.66,206.02,262.31,251.8,13433.85,,23.08,9.13,6.57
2021-07-30,2958.95,663.02,206.48,269.97,244.18,12890.29,,23.82,9.07,6.62
2021-08-02,2993.32,696.34,212.31,296.97,250.54,13473.85,,24.58,9.09,6.61
2021-08-03,2990.45,680.11,212.87,285.65,249.91,13430.09,,23.87,9.05,6.48
2021-08-04,2943.19,701.64,213.43,314.22,246.81,13235.85,,24.6,9.0,6.52
2021-08-05,3006.21,688.65,209.58,305.42,245.5,13043.92,,24.38,8.98,6.45
2021-08-06,3021.96,677.54,209.55,309.67,249.91,12828.95,,24.7,8.96,6.44
2021-08-09,3190.96,678.74,214.65,299.54,257.63,13003.99,,24.04,9.0,6.43
2021-08-10,3130.81,681.82,212.8,297.95,263.67,13811.66,,24.06,9.02,6.44
2021-08-11,3309.84,627.48,207.31,301.01,267.29,13439.3,,23.87,9.19,6.52
2021-08-12,3242.52,623.72,207.8,315.28,266.13,12974.82,,26.25,9.15,6.51
2021-08-13,3264.01,606.63,209.97,306.14,268.76,13051.9,,25.88,9.11,6.44
2021-08-16,3288.35,608.51,208.43,291.22,267.13,13045.45,,26.07,9.13,6.51
2021-08-17,3311.27,598.26,204.31,286.03,260.57,12552.56,,25.13,9.13,6.41
2021-08-18,3397.2,601.67,201.73,289.44,279.05,12437.4,,24.84,9.23,6.43
2021-08-19,3315.57,620.13,201.69,299.71,270.86,12437.17,,26.58,9.17,6.28
2021-08-20,3258.28,607.93,202.81,290.9,267.97,11884.63,,26.42,9.21,6.23
2021-08-23,3268.3,609.82,198.09,295.71,272.49,12054.99,,26.49,9.15,6.27
2021-08-24,3296.95,602.09,209.97,304.33,274.12,12477.17,,27.26,9.15,6.38
2021-08-25,3216.68,586.97,209.55,302.24,270.07,12783.04,,28.09,9.15,6.52
2021-08-26,3160.65,582.5,206.62,288.26,260.46,12245.47,,27.24,9.13,6.58
2021-08-27,3165.19,591.43,199.87,294.03,264.4,12253.37,,29.81,9.17,6.69
2021-08-30,2942.57,563.6,200.36,287.72,254.42,12176.37,,31.26,9.05,6.88
2021-08-31,2998.6,570.47,201.27,282.65,257.1,11961.4,,31.48,9.13,6.99
2021-09-01,3153.07,579.4,204.69,271.73,266.71,12452.83,,30.75,9.25,6.98
2021-09-02,3210.62,569.61,198.62,272.44,270.97,12428.19,,33.7,9.27,7.02
2021-09-03,3169.73,571.16,196.28,259.29,273.07,12730.83,,32.8,9.35,7.15
2021-09-06,3112.18,583.01,210.77,283.26,268.87,12826.42,,33.41,9.35,7.09
2021-09-07,3118.24,581.47,205.67,281.58,277.32,12813.59,,34.7,9.39,7.26
2021-09-08,3078.87,595.21,213.71,275.09,275.22,12537.98,,33.22,9.43,7.3
2021-09-09,3059.18,595.38,222.23,277.25,273.59,12545.5,,31.76,9.39,7.46
2021-09-10,3089.47,604.66,219.05,271.03,284.2,12764.31,,31.89,9.47,7.35
2021-09-13,3219.71,587.31,216.05,266.69,283.15,12698.43,,31.4,9.43,7.78
2021-09-14,3048.58,575.62,222.89,274.72,273.59,12721.47,,31.59,9.31,8.08
2021-09-15,2965.28,580.61,225.13,266.48,269.92,12404.7,,31.26,9.25,8.48
2021-09-16,2880.47,583.01,223.56,256.12,266.24,12576.13,,29.49,9.25,8.42
2021-09-17,2888.05,584.22,222.16,260.32,269.13,12944.11,,29.27,9.29,8.25
2021-09-22,3041.01,580.78,234.46,252.24,259.47,12573.21,,29.13,9.15,8.84
2021-09-23,3112.18,601.91,230.05,255.02,256.47,12552.56,,28.64,9.21,8.67
2021-09-24,3077.35,592.29,237.39,256.9,256.1,13005.53,,28.33,9.17,8.64
2021-09-27,3000.12,595.56,241.13,257.65,257.79,14241.59,,27.61,9.15,8.99
2021-09-28,3192.45,587.65,232.88,251.89,264.77,13988.7,,26.93,9.21,9.39
2021-09-29,3206.08,561.02,231.52,240.81,270.76,13972.88,,25.68,9.25,8.74
2021-09-30,3227.28,569.27,228.27,254.6,264.93,14049.66,,25.77,9.21,8.7
2021-10-08,3216.68,581.81,242.87,258.16,267.45,14123.36,,26.24,9.31,9.09
2021-10-11,3346.92,594.53,239.56,260.96,278.32,14334.64,,26.93,9.37,8.9
2021-10-12,3377.21,591.09,241.06,262.25,278.79,14364.35,,27.77,9.39,8.68
2021-10-13,3377.21,599.51,238.23,276.73,278.48,14816.63,,29.99,9.33,8.32
2021-10-14,3225.77,583.87,231.31,278.51,274.96,14671.53,,29.71,9.31,8.25
2021-10-15,3193.96,587.14,228.45,289.11,279.95,14717.36,,30.65,9.39,8.61
2021-10-18,3074.32,580.09,225.41,291.75,272.33,13819.33,,30.24,9.35,8.7
2021-10-19,3074.32,585.59,227.4,290.6,277.69,13912.85,,29.27,9.33,8.62
2021-10-20,3028.89,580.44,221.46,296.53,275.17,14134.11,,29.64,9.29,8.47
2021-10-21,3139.44,574.08,221.88,292.86,282.26,14157.14,,29.27,9.37,8.51
2021-10-22,3230.31,571.5,218.32,306.12,285.09,14594.75,,29.44,9.35,8.25
2021-10-25,3118.24,583.19,219.68,323.82,286.67,14380.02,,30.93,9.33,8.55
2021-10-26,2986.49,586.79,219.12,325.51,290.4,14288.04,,30.46,9.29,8.47
2021-10-27,2977.4,576.14,219.71,328.3,286.3,13965.21,,30.57,9.29,8.41
2021-10-28,2897.13,566.35,220.45,314.26,284.72,14015.03,,29.39,9.23,7.89
2021-10-29,2757.8,560.5,225.76,317.66,283.41,14019.56,,29.53,9.23,7.93
2021-11-01,2754.78,539.37,226.35,308.16,284.2,13842.37,,27.87,9.35,7.79
2021-11-02,2671.48,535.42,228.27,320.28,274.38,13854.96,,28.52,9.19,7.63
2021-11-03,2733.57,534.04,227.61,309.19,271.49,13550.63,,28.57,9.17,7.5
2021-11-04,2735.09,544.18,226.28,331.63,271.75,13851.58,,30.07,9.19,7.34
2021-11-05,2698.74,537.82,219.64,320.4,270.76,13972.42,,30.29,9.21,7.09
2021-11-08,2772.95,535.25,211.99,321.42,269.39,13973.65,,30.45,9.15,7.13
2021-11-09,2759.32,541.09,210.56,327.23,268.13,13742.64,,30.53,9.17,7.02
2021-11-10,2874.42,545.73,211.02,316.59,265.87,13466.1,,30.21,9.13,7.02
2021-11-11,3148.53,552.43,214.75,318.35,277.37,13585.94,,31.3,9.21,6.97
2021-11-12,2992.54,546.76,217.62,313.04,275.17,13618.03,,31.1,9.19,6.96
2021-11-15,2938.02,541.95,220.06,300.95,277.95,13520.99,,28.94,9.23,6.96
2021-11-16,2913.79,544.7,221.5,299.49,275.69,13880.75,,28.24,9.19,6.9
2021-11-17,2947.11,551.23,221.01,302.9,272.23,13780.95,,28.79,9.19,6.99
2021-11-18,2891.08,546.76,228.24,301.42,269.97,13757.92,,27.87,9.17,6.9
2021-11-19,3013.75,549.68,235.5,302.87,274.8,14037.45,,28.11,9.21,6.99
2021-11-22,2910.76,556.72,232.78,317.34,271.44,14235.99,,28.84,9.15,7.02
2021-11-23,2913.79,557.07,229.15,314.77,271.75,14559.67,,28.11,9.15,7.03
2021-11-24,2922.88,561.02,230.3,309.38,271.7,14901.85,,27.37,9.17,7.16
2021-11-25,2910.76,552.6,223.35,304.08,270.02,15017.24,,27.24,9.15,7.05
2021-11-26,2875.93,536.45,221.85,303.73,263.09,14901.93,,27.42,9.11,6.9
2021-11-29,2795.67,532.5,216.15,310.67,261.62,15239.66,,26.86,9.05,6.86
2021-11-30,2765.38,527.17,213.88,310.91,259.89,14823.31,,28.04,9.05,6.82
2021-12-01,2797.18,530.95,214.4,311.55,262.51,14840.35,,27.56,9.09,7.03
2021-12-02,2881.99,525.45,210.53,315.1,267.24,14848.11,,27.94,9.11,7.08
2021-12-03,2918.34,531.64,211.33,313.16,269.13,15138.93,,27.75,9.11,7.12
2021-12-06,2951.65,529.23,217.23,307.9,272.12,15103.77,,27.17,9.15,7.08
2021-12-07,3019.8,532.5,219.71,300.81,272.23,15016.01,,27.12,9.21,7.18
2021-12-08,3000.12,535.76,220.27,306.92,273.28,15684.95,,28.76,9.17,7.25
2021-12-09,3089.47,548.65,229.63,305.61,279.0,16019.3,,29.37,9.21,7.35
2021-12-10,3053.12,551.74,228.83,307.57,280.89,16045.78,,29.25,9.21,7.19
2021-12-13,3013.75,564.63,230.47,304.48,275.27,16262.29,,29.3,9.15,7.18
2021-12-14,2953.17,562.74,223.31,299.38,268.6,16506.43,,28.09,9.13,7.03
2021-12-15,2969.83,570.99,217.55,299.33,267.82,16391.27,,27.8,9.11,6.99
2021-12-16,2997.09,566.86,221.36,292.04,268.87,16268.35,,27.88,9.13,7.15
2021-12-17,2957.71,561.19,220.03,284.67,266.61,15744.06,,27.39,9.11,7.15
2021-12-20,2962.25,547.79,222.65,276.02,266.19,15807.48,,25.63,9.11,7.02
2021-12-21,3075.84,554.15,226.88,281.84,265.87,15648.09,,25.89,9.19,7.09
2021-12-22,3007.69,557.24,233.16,284.91,262.62,15723.33,,25.97,9.17,7.08
2021-12-23,2975.88,562.22,233.16,285.7,263.72,16276.11,,26.26,9.19,7.28
2021-12-24,2974.37,550.71,240.5,275.51,261.83,16844.92,,25.68,9.19,7.15
2021-12-27,2971.34,569.27,240.15,272.47,259.05,16366.85,,25.27,9.21,7.16
2021-12-28,2980.43,566.86,238.09,276.37,260.62,16415.68,,25.58,9.25,7.13
2021-12-29,2934.99,561.36,239.9,274.49,250.07,15669.59,,25.66,9.21,7.11
2021-12-30,2895.62,566.69,241.09,272.58,254.69,15930.62,,26.11,9.17,7.09
2021-12-31,2992.54,575.62,240.74,273.59,255.79,15738.69,,25.95,9.15,7.11
2022-01-04,3103.1,574.25,249.48,276.53,253.9,15748.13,,26.11,9.23,7.15
2022-01-05,3206.08,566.17,249.06,258.42,257.58,15539.07,,25.68,9.31,7.18
2022-01-06,3187.91,568.58,238.89,255.12,252.85,15218.31,,25.05,9.29,7.21
2022-01-07,3315.12,575.62,239.62,251.53,257.58,14909.53,,24.84,9.37,7.63
2022-01-10,3356.01,594.18,240.11,251.32,258.52,15093.78,,24.98,9.39,7.67
2022-01-11,3377.21,586.97,236.41,243.97,261.78,14898.39,,24.79,9.39,7.58
2022-01-12,3339.35,585.59,236.62,261.22,261.3,15101.46,,25.94,9.33,7.71
2022-01-13,3260.6,574.77,229.98,260.52,259.1,14413.49,,25.77,9.35,7.93
2022-01-14,3134.9,567.03,230.51,258.3,252.17,14333.72,,25.39,9.25,7.65
2022-01-17,3160.65,589.2,233.41,271.92,255.11,14292.34,,25.42,9.19,7.7
2022-01-18,3269.69,589.54,232.43,271.51,257.37,14527.73,,25.73,9.27,7.94
2022-01-19,3316.63,578.2,229.5,258.13,260.99,14679.2,,25.29,9.29,7.96
2022-01-20,3348.44,584.56,235.71,256.19,269.76,15120.81,,25.32,9.39,7.81
2022-01-21,3277.26,566.17,235.43,255.51,272.12,15239.58,,24.88,9.29,7.48
2022-01-24,3286.35,547.79,228.2,256.53,272.28,14972.48,,25.13,9.29,7.67
2022-01-25,3153.07,533.18,220.45,245.21,267.29,14917.2,,23.9,9.23,7.44
2022-01-26,3139.44,534.73,226.84,254.58,267.82,15009.33,,23.37,9.27,7.64
2022-01-27,3095.53,516.52,220.52,246.19,266.61,15086.11,,22.93,9.25,7.58
2022-01-28,3078.87,517.89,221.29,231.42,258.42,14487.27,,22.37,9.21,7.26
2022-02-07,3166.7,506.89,225.51,249.38,269.65,14341.09,,23.29,9.37,7.93
2022-02-08,3162.16,512.22,228.97,241.8,271.54,14118.75,,23.08,9.59,8.0
2022-02-09,3104.61,528.89,224.19,250.18,271.07,14556.21,,23.99,9.57,7.93
2022-02-10,3157.62,520.98,218.77,245.02,271.54,14379.79,,23.48,9.61,7.99
2022-02-11,3207.59,516.52,218.63,234.88,277.06,14202.98,,22.55,9.63,8.39
2022-02-14,3065.24,503.46,212.66,236.71,268.87,14346.54,,21.9,9.49,8.42
2022-02-15,3000.12,504.49,215.14,243.17,263.72,14515.06,,22.09,9.41,8.18
2022-02-16,3028.89,504.49,215.52,245.51,268.18,14529.88,,22.21,9.45,8.16
2022-02-17,2998.6,500.19,215.35,250.41,270.23,14487.19,,21.92,9.45,8.25
2022-02-18,3101.58,505.0,214.47,247.91,273.38,14640.82,,22.08,9.51,8.15
2022-02-21,3134.9,519.27,217.09,246.82,271.81,14410.42,,22.3,9.53,8.06
2022-02-22,3125.81,508.27,210.32,242.29,268.97,13879.76,,21.68,9.45,8.39
2022-02-23,3068.27,516.52,211.02,257.14,266.92,14026.7,,22.42,9.43,8.2
2022-02-24,3004.66,500.88,203.96,249.85,262.67,13543.79,,21.63,9.29,8.55
2022-02-25,2957.71,501.74,209.24,252.89,261.57,13812.12,,22.13,9.23,8.29
2022-02-28,2907.73,499.33,210.98,254.69,261.51,13745.63,,21.85,9.21,8.35
2022-03-01,2934.99,504.66,200.99,256.91,263.82,14268.31,,22.38,9.25,8.29
2022-03-02,2925.91,501.74,202.88,253.67,259.78,14163.9,,22.4,9.29,8.45
2022-03-03,2951.65,498.82,204.41,250.21,261.15,13819.33,,22.01,9.37,8.58
2022-03-04,2833.53,494.01,205.18,238.57,255.74,13669.63,,20.9,9.33,8.41
2022-03-07,2807.78,449.33,195.96,228.17,245.55,13105.34,,20.4,9.19,8.6
2022-03-08,2676.02,440.91,190.69,220.6,238.83,13460.03,,19.77,9.13,8.54
2022-03-09,2571.53,435.58,185.97,228.15,233.1,13659.49,,19.36,9.02,8.31
2022-03-10,2539.72,436.44,187.54,233.77,234.73,13776.57,,19.82,9.02,8.19
2022-03-11,2521.55,430.26,187.61,234.54,233.42,13581.41,,19.87,9.11,8.07
2022-03-14,2436.74,413.42,178.85,223.47,221.34,13051.59,,19.17,9.07,7.9
2022-03-15,2241.38,387.47,166.9,217.14,207.16,12306.89,,18.01,8.98,7.24
2022-03-16,2348.9,403.97,173.29,234.11,223.6,12859.28,,18.88,9.0,7.35
2022-03-17,2526.09,405.69,175.04,239.69,233.73,13206.29,,19.17,8.94,7.42
2022-03-18,2642.71,412.39,172.91,239.28,242.45,13111.4,,19.67,9.0,7.6
2022-03-21,2544.27,406.72,167.07,250.38,235.31,13084.61,,19.6,8.98,7.52
2022-03-22,2662.39,406.03,164.45,249.79,239.09,13013.21,,19.58,9.07,7.74
2022-03-23,2712.37,446.58,164.87,252.21,240.3,13452.28,,19.51,9.04,7.7
2022-03-24,2647.25,457.41,160.75,252.12,240.35,13212.28,,19.26,9.05,7.74
2022-03-25,2636.65,435.76,156.98,240.11,237.25,12974.82,,19.02,9.13,7.77
2022-03-28,2691.17,426.99,153.38,235.1,236.57,12750.64,,19.14,9.27,8.05
2022-03-29,2647.25,413.42,149.57,235.71,236.36,12798.24,,18.83,9.33,8.13
2022-03-30,2874.42,418.06,154.99,241.85,242.77,13282.68,,19.27,9.31,8.0
2022-03-31,2900.16,410.67,159.63,234.49,245.76,13197.46,,19.19,9.43,7.99
2022-04-01,3128.84,411.19,171.16,240.77,247.34,13665.86,,19.22,9.47,7.92
2022-04-06,3213.65,408.61,171.37,246.83,248.86,13550.63,,19.44,9.55,8.12
2022-04-07,3166.7,398.3,166.38,244.89,246.08,13550.63,,18.83,9.53,8.05
2022-04-08,3254.54,394.86,168.58,248.95,247.76,13696.5,,20.21,9.51,8.07
2022-04-11,3140.96,375.79,172.91,237.75,241.03,13205.14,,19.27,9.45,7.96
2022-04-12,3054.64,382.15,182.69,243.02,239.98,13681.14,,19.67,9.45,7.9
2022-04-13,3104.61,378.02,183.39,241.83,240.25,13581.34,,19.73,9.47,7.99
2022-04-14,3180.33,383.69,181.12,246.21,240.3,13888.43,,20.32,9.43,8.1
2022-04-15,3225.77,389.88,175.04,241.02,245.92,13865.32,,20.35,9.41,8.02
